81043346,Movie,My Travel Buddy,Bedran Güzel,"Oguzhan Koç, İbrahim Büyükak, Emre Kınay, Aslı Bekiroğlu, Eda Ece, Bahar Sahin, Muharrem Bayrak, Toygan Avanoglu",Turkey,"February 15, 2019",2017,TV-14,111 min,"Comedies, International Movies","Days before Eid, a salesman fired from his job drives to Ayvalık to meet his girlfriend's family, but the trip goes astray due to his zany travel buddy."
81045069,Movie,Neevevaro,Hari Nath,"Aadhi, Tapsee Pannu, Ritika Singh, Vennela Kishore, Sapthagiri",India,"February 15, 2019",2018,TV-14,132 min,"Dramas, International Movies, Romantic Movies","When a blind chef’s girlfriend goes missing, his unnerving search for her leads him to find there's more to her disappearance than what meets the eye."
80216820,Movie,Never Heard,Josh Webber,"Romeo Miller, David Banner, Robin Givens, Karrueche Tran, Dijon Talton, Dorien Wilson, Karen Abercrombie, Kandi Burruss, Brian White, Jackie Long",United States,"February 15, 2019",2018,TV-14,89 min,"Dramas, Faith & Spirituality","As his father sits behind bars, a young man is lured into Los Angeles' merciless drug world and forced to choose between God and gang life."
81026667,Movie,Outlawed,"Adam Collins, Luke Radford","Adam Collins, Jessica Norris, Ian Hitchens, Steven Blades, Zara Phythian, Anthony Burrows, Andy Calderwood, Emmeline Kellie, Andre Squire, Ollie Christie",United Kingdom,"February 15, 2019",2018,TV-MA,102 min,Action & Adventure,"After a failed mission, an ex-Royal Marines Commando tries to overcome his demons while investigating the death of his ex-girlfriend's father."
70056686,Movie,Pyaar Ke Side Effects,Saket Chaudhary,"Rahul Bose, Mallika Sherawat, Ranvir Shorey, Sharat Saxena, Aamir Bashir, Taraana Raja, Jas Arora, Suchitra Pillai, Sapna Bhavnani, Sophiya Chaudhary",India,"February 15, 2019",2006,TV-14,120 min,"Comedies, International Movies, Romantic Movies","A commitment-phobe agrees to marry his girlfriend, setting in motion a series of hilarious mishaps that has him questioning what he got himself into."
81067761,Movie,Sur: The Melody of Life,Tanuja Chandra,"Lucky Ali, Simone Singh, Achint Kaur, Ehsan Khan, Harsh Vasisht, Yashodhan Bal, Gauri Karnik, Divya Dutta",India,"February 15, 2019",2002,TV-14,137 min,"Dramas, International Movies","A renowned music teacher mentors a promising young singer, but when her fame begins to overshadow his own, he lets jealousy and competition take over."
81045551,TV Show,The 43,,Paco Ignacio Taibo II,,"February 15, 2019",2019,TV-MA,1 Season,"Crime TV Shows, Docuseries, International TV Shows",This docuseries disputes the Mexican government's account of how and why 43 students from Ayotzinapa Rural Teachers' College vanished in Iguala in 2014.
80992672,Movie,The Breaker Upperers,"Jackie van Beek, Madeleine Sami","Madeleine Sami, Jackie van Beek, James Rolleston, Celia Pacquola, Ana Scotney, Rima Te Wiata, Carl Bland, Brett O'Gorman, Cohen Holloway, Jemaine Clement",New Zealand,"February 15, 2019",2018,TV-MA,82 min,"Comedies, Independent Movies, International Movies","For the right price, BFFs Jen and Mel will ruthlessly end any romance. But when one of them grows a conscience, their friendship begins to unravel."
81050194,Movie,The Detained,Blair Hayes,"Alex Frnka, Sarah Davenport, Henry Zaga, Coy Stewart, Jennifer Robyn Jacobs, Gillian Vigman, Kevin Blake",United States,"February 15, 2019",2017,TV-MA,85 min,"Horror Movies, Thrillers",Five high school students serving Saturday detention in a former corrections facility must find a way to outsmart an unseen menace out to kill them.
81045308,TV Show,The Kirlian Frequency,,"Nicolás Van de Moortele, Letizia Denise Bloisi, María Dupláa, Ciro Herce, Milagros Molina, Jorge Pinarello, Casper Uncal, Jorge Luis Alonso",Argentina,"February 15, 2019",2017,TV-14,1 Season,"International TV Shows, Spanish-Language TV Shows, TV Horror","In the midnight hour, a lone DJ broadcasts the strangest – and scariest – tales from the outer edges of Kirlian, a lost city somewhere in Argentina."
80186863,TV Show,The Umbrella Academy,,,United States,"February 15, 2019",2019,TV-14,1 Season,"TV Action & Adventure, TV Mysteries, TV Sci-Fi & Fantasy","Reunited by their father's death, estranged siblings with extraordinary powers uncover shocking family secrets – and a looming threat to humanity."
70109378,Movie,Ugly Aur Pagli,Sachin Kamlakar Khot,"Mallika Sherawat, Ranvir Shorey, Tinnu Anand, Sushmita Mukherjee, Manish Anand, Vihang Nayak, Bharati Achrekar, Zeenat Aman",India,"February 15, 2019",2008,TV-14,115 min,"Comedies, International Movies, Romantic Movies","Everyday guy Kabir is thrown for a loop when he meets Kuhu, a freewheeling party girl. Now, he's a changed man, dancing, running half-naked through the streets and donning ladies' shoes at her whim."
81043343,Movie,You're Everything To Me,Tolga Örnek,"Tolga Çevik, Cengiz Bozkurt, Melis Birkan, Tuna Çevik",Turkey,"February 15, 2019",2016,TV-PG,107 min,"Comedies, Dramas, Independent Movies","When an old fling shows up with their infant child, a dallying man-child must take on the role of father and create a fairytale world for his daughter."
80988834,Movie,Yucatán,Daniel Monzón,"Luis Tosar, Rodrigo de la Serna, Joan Pera, Stephanie Cayo, Gloria Muñoz, Adrián Núñez, Alicia Fernández, Jorge Asín, Agustín Jiménez, Lupe Cartié Roda, Txell Aixendri, Xavi Lite, Alejandro Vera, João Lagarto",Spain,"February 15, 2019",2018,TV-MA,130 min,"Comedies, International Movies",Competing con artists attempt to creatively and ruthlessly swindle a fatherly lottery winner while on a lively cruise from Spain to Mexico.
80144372,Movie,Asura: The City of Madness,Sung-soo Kim,"Jung-min Hwang, Do-won Kwak, Man-sik Jung, Woo-sung Jung",South Korea,"February 15, 2018",2016,NR,133 min,"Action & Adventure, Dramas, International Movies","Caught between a corrupt mayor and a prosecutor intent on exposing political depravity, a police detective must decide whose side he's on."
80201612,Movie,Daagdi Chaawl,Chandrakant Kanse,"Ankush Chaudhari, Makrand Deshpande, Pooja Sawant, Sanjay Khapre, Yatin Karyekar, Kamlesh Sawant, Sandeep Gaikwad, Digvijay Rohidas",India,"February 15, 2018",2015,TV-14,118 min,"Action & Adventure, Dramas, International Movies",A simple man's peaceful life is complicated when an incident brings him in contact with a gangster and launches his journey into the underworld.
80202087,Movie,Fakta Ladh Mhana,Sanjay Jadhav,"Sachin Khedekar, Bharat Jadhav, Aniket Vishwasrao, Siddarth Jadhav, Sanjay Narvekar, Vaibhav Mangale, Santosh Juvekar, Sanjay Khapre, Mahesh Manjrekar",India,"February 15, 2018",2011,TV-14,150 min,"Action & Adventure, Dramas, International Movies","A young man enlists the help of his friends to avenge his uncle's death by taking on a powerful, unscrupulous politician."
80201816,Movie,Matichya Chuli,"Sudesh Manjrekar, Atul Kale","Sudhir Joshi, Vandana Gupte, Ankush Chaudhari, Madhura Velankar, Sanjay Mone, Anand Abhyankar",India,"February 15, 2018",2006,TV-14,132 min,"Comedies, Dramas, International Movies","A jealous, possessive mother thinks she is competing with her new daughter-in-law for the affections of her overindulged son."
80201605,Movie,Morya,Avadhoot Gupte,"Santosh Juvekar, Chinmay Mandlekar, Pari Telang, S. Joshi, Dilip Prabhavalkar, Ganesh Yadav, Pushkar Shrotri",India,"February 15, 2018",2011,TV-14,121 min,"Dramas, International Movies",Two communities in Mumbai get a final chance to compete with each other in the celebration of the iconic Ganesh Chaturthi festival.
80235135,TV Show,Powder,,"Manish Chaudhary, Pankaj Tripathi, Geetika Tyagi, Rahul Bagga",India,"February 15, 2018",2010,TV-14,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","Two men who grew up in Mumbai's slums are drawn into the city's brutal narcotics trade, where they fight on opposite sides of the law."
80201609,Movie,Premachi Goshta,Satish Rajwade,"Atul Kulkarni, Sagarika Ghatge, Rohini Hattangadi, Sulekha Talvalkar, Meera Welankar, Satish Rajwade",India,"February 15, 2018",2013,TV-14,127 min,"International Movies, Romantic Movies","A man and a woman struggling to keep their respective marriages afloat run into each other at a marriage counselor's office, with unexpected results."
80198794,TV Show,Re:Mind,,Keyakizaka46,Japan,"February 15, 2018",2017,TV-MA,1 Season,"International TV Shows, TV Dramas, TV Mysteries","Eleven high school classmates awaken, restrained to a large dining room. While fearing for their lives, they question a motive to this bizarre act."
70116577,Movie,Sakhi,Sanjay Soorkar,"Ashok Saraf, Sonali Kulkarni, Subodh Bhave, Usha Nadkarni, Raghavendra Kadkol, Pushkar Shrotri, Lokesh Gupte, Santosh Juvekar, Jyoti Joshi, Kishor Mahabole",India,"February 15, 2018",2007,TV-PG,152 min,"Dramas, International Movies, Music & Musicals","Caught in a downward spiral of failed career moves, misguided ambitions and bad relations, a pair of lost souls find hope in an unexpected friendship."
70121660,Movie,Sarivar Sari,Gajendra Ahire,"Madhura Velankar, Mohan Joshi, Nina Kulkarni, Manasi Salvi, Milind Gunaji, Shreyas Talpade, Bharat Jadhav",India,"February 15, 2018",2005,TV-14,126 min,"Dramas, International Movies","Raised in working-class Mumbai, Manisha has an independent spirit that angers her father, who favors Manisha's medical student sister, Mini. Things reach a breaking point when Manisha's father beats her for accepting a modeling contract."
70120167,Movie,Solomon Kane,Michael J. Bassett,"James Purefoy, Pete Postlethwaite, Rachel Hurd-Wood, Alice Krige, Jason Flemyng, Mackenzie Crook, Patrick Hurd-Wood, Max von Sydow","Czech Republic, United Kingdom, France","February 15, 2018",2009,R,104 min,"Action & Adventure, International Movies, Sci-Fi & Fantasy","In this epic tale, a once-murderous sea captain is holed up in a monastery in retreat from the devil, whom the captain fears is coming for his soul."
80201622,Movie,Tukaram,Chandrakant Kulkarni,"Jitendra Joshi, Prateeksha Lonkar, Sharad Ponkshe, Radhika Apte, Veena Jamkar, Yatin Karyekar, Smita Tambe, Vrishasen Dabholkar",India,"February 15, 2018",2012,TV-PG,162 min,"Dramas, Faith & Spirituality, International Movies",A child whose innocence and devotion set him apart from the other children of his village grows up to be one of the foremost saints of India.
80201817,Movie,Zenda,Avadhoot Gupte,"Santosh Juvekar, Siddharth Chandekar, Sachit Patil, Chinmay Mandlekar, Rajesh Shringarpure, Pushkar Shrotri, Tejashree Pradhan, Neha Joshi",India,"February 15, 2018",2009,TV-14,120 min,"Dramas, International Movies",A change in the leadership of a political party sparks bitter conflict and the party's division into two rival factions.
80082749,Movie,A Heavy Heart,Thomas Stuber,"Peter Kurth, Lena Lauzemis, Lina Wendel, Edin Hasanovic, Marko Dyrlich, Peter Schneider, Reiner Schöne, Udo Kroschwald",Germany,"February 15, 2017",2015,NR,109 min,"Dramas, Independent Movies, International Movies","Long past his heyday, a still-virile boxer tries to reconnect with his daughter as he confronts the onset of a terminal, degenerative neural disorder."
80065214,Movie,"Aram, Aram",Christopher Chambers,"John Roohinian, Levon Sharafyan, Sevak Hakoyan, David Villada, Mike Ghader, Razmik Mansuryan, Lorita Meg, Amy Sanders, Alla Tumanian",United States,"February 15, 2017",2015,TV-14,79 min,"Dramas, Independent Movies","Newly orphaned Aram leaves Beirut to live with his grandfather in Los Angeles, and overwhelmed by culture shock, he falls prey to an Armenian gang."
80152155,Movie,La Coppia dei Campioni,Giulio Base,"Massimo Boldi, Massimiliano Tortora, Anna Maria Barbera, Massimo Ceccherini, Pia Lanciotti, Flora Canto",Italy,"February 15, 2017",2016,TV-MA,88 min,"Comedies, International Movies","After winning a shared trip to a soccer match, two colleagues who hold opposite world views find they're stuck traveling together for the duration."
80158801,TV Show,Nightmare High,,"So-hyun Kim, Min-hyuk Lee, Ki-joon Uhm, Da-Ye Kim, Seung-do Baek, Shin-ae Seo",South Korea,"February 15, 2017",2016,TV-14,1 Season,"International TV Shows, Korean TV Shows, TV Dramas","After a new teacher arrives, students' dreams begin to come true. Class president Ye-rim must solve the nightmarish mystery before it's too late."
70137744,Movie,Rush: Beyond the Lighted Stage,"Sam Dunn, Scot McFadyen",,Canada,"February 15, 2017",2010,TV-14,107 min,"Documentaries, Music & Musicals","Celebrate the remarkable 40-year career of influential Canadian rockers Rush with this documentary, which details the band's formation and evolution."
80158803,TV Show,Spark,,"Jong-chan Na, Bo-ra Nam, Da-young Joo, Yeo One, Ki-sung Bae, Jin-joo Park, Eun-soo Kwon",South Korea,"February 15, 2017",2016,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows",A young woman's life gets a jump-start after she and a musical genius are both struck by the same falling star. But will the side effects derail love?
80167461,Movie,The Fury of a Patient Man,Raúl Arévalo,"Antonio de la Torre, Luis Callejo, Ruth Díaz, Raúl Jiménez, Manolo Solo, Font García, Pilar Gómez, Alicia Rubio",Spain,"February 15, 2017",2016,NR,92 min,"International Movies, Thrillers","After his lover is killed in a jewelry store robbery, quiet José romances café owner Ana, who's unaware he has other motivations."
80157565,Movie,The Memory of Water,Matías Bize,"Elena Anaya, Benjamín Vicuña, Néstor Cantillana, Sergio Hernández, Silvia Marty, Etienne Bobenrieth, Antonia Zegers, Pablo Cerda","Chile, Spain, Argentina, Germany","February 15, 2017",2015,NR,88 min,"Dramas, International Movies","When the accidental death of a couple's young son sends them grieving in opposite directions, they're forced to re-examine their life and marriage."
80007215,Movie,Stop at Nothing: The Lance Armstrong Story,Alex Holmes,,"Australia, United Kingdom, United States, New Zealand, Italy, France","February 15, 2015",2014,NR,100 min,"Documentaries, International Movies, Sports Movies","An athlete dupes the world with his tale of miraculous recovery from cancer, becoming a sports hero and beacon of hope, but can he outpace the truth?"
80204889,TV Show,Dating Around,,,,"February 14, 2019",2019,TV-MA,1 Season,"Reality TV, Romantic TV Shows","In each episode of flirtations and fails, one real-life single navigates five blind dates. The mission: Find one match worthy of a second date."
81071972,Movie,Grass,Tanuj Chopra,"Emily Chang, Pia Shah, Anthony Ma",United States,"February 14, 2019",2017,TV-MA,57 min,"Comedies, Independent Movies",Good girl Cam recruits her pot-loving bestie Jinky to help deliver a backpack full of weed for her drug-dealing fiancé.
80244853,Movie,"Ken Jeong: You Complete Me, Ho",Jon M. Chu,Ken Jeong,United States,"February 14, 2019",2019,TV-MA,62 min,Stand-Up Comedy,"In his first-ever stand-up special, Ken Jeong pays tribute to his wife and shares stories about Hollywood and how ""The Hangover"" saved his life."
80167498,Movie,Chris Rock: Tamborine,Bo Burnham,Chris Rock,United States,"February 14, 2018",2018,TV-MA,65 min,Stand-Up Comedy,"Chris Rock takes the stage in Brooklyn for a comedy special filled with searing observations on fatherhood, infidelity and American politics."
